Total Atlantic Indian Pacific Arctic Southern Stratosphere None
4.640708990521118515e-01 1.011757622526392002e-02 4.690924427551832476e-01 -1.233433908416046165e-01 6.938358340007119566e-05 1.722523221070324309e-02 3.807444924375652517e-03 8.710221019479041926e-02
8.391620624358984981e-02 9.342140994362915438e-03 3.265787309809811134e-01 -3.216039916674582888e-01 6.582048641694517250e-04 1.402006943127419823e-02 2.961224736137747261e-03 5.195982690412277727e-02
7.675547146192636394e-02 9.212928176374091116e-03 2.857690683829499645e-01 -2.731700752570963009e-01 1.118161406630586302e-03 1.148500734636577134e-02 3.479216717114587149e-03 3.886116468958768916e-02
6.515160156092310306e-02 1.107412868084320552e-02 3.384300382878019930e-01 -3.114194649479630761e-01 4.193811859378391562e-04 3.994547599365470651e-03 2.566962473413114589e-03 2.008600828152457343e-02
4.720186462945559491e-02 2.120047813859335384e-02 3.457198871025216613e-01 -3.996305953817920753e-01 2.801313145557508366e-04 7.929386710878184516e-03 4.919104688639003992e-03 6.678347205605984771e-02
-6.326413555082696649e-02 1.014881684735101895e-02 2.406823395582667058e-01 -3.616180852885850228e-01 9.157327096293996422e-05 4.376238563463321317e-03 2.450671648552520468e-03 4.060430984916141295e-02
-7.051072433268219808e-02 6.668561052872814567e-03 3.102654667798867005e-01 -3.800278700152316946e-01 2.779480795364859340e-04 6.229158558139200920e-03 3.592189915800555154e-03 -1.751617870368628316e-02
-6.328035146598187666e-02 3.565190764730498743e-03 2.781736899812801145e-01 -3.417577717853107488e-01 1.156865821615920349e-04 1.185866134898570443e-03 1.542026914418078093e-03 -6.105040058160025353e-03
-1.034098047917306890e-01 8.336756163253316101e-03 3.237619306043334477e-01 -4.718745726469650292e-01 0.000000000000000000e+00 8.794010347372836767e-03 1.716839797468714280e-03 2.585523094280601369e-02
-4.391356170721432139e-01 5.330655370641017993e-03 1.523635235271083299e-01 -6.537584103966852522e-01 0.000000000000000000e+00 1.104719045479333507e-02 1.407923589073223087e-03 4.447350038292600255e-02
-2.011599015139562407e-01 6.588081656473592472e-03 2.861090927668943351e-01 -5.203807290446581524e-01 0.000000000000000000e+00 9.698073996915655692e-03 1.131322051610297668e-04 1.671244690525738874e-02
-1.576113484452627556e-01 8.543036208029541889e-03 2.755666906435851882e-01 -4.609179498994692703e-01 5.589441668172232637e-05 1.043721446330671092e-02 1.278073561270033718e-03 7.425692161333213512e-03
-1.202972715182971941e-02 8.691401656813976112e-03 4.145471589904845544e-01 -4.864996419285357865e-01 2.451435160166580808e-04 9.290167231389565711e-03 1.508243091422500470e-03 4.018780029057875819e-02
-6.707087809045311766e-02 8.947957632924613200e-03 4.397516448686940582e-01 -5.670697168809151201e-01 -1.406568841647538252e-04 1.118660613616335314e-02 3.370742472062674463e-03 3.688254456478204379e-02
2.143793841184210569e-01 5.350477374601651966e-03 5.870504589564652376e-01 -4.361534136004752704e-01 6.222835454434873107e-04 5.879330603897253704e-03 4.460383807369411834e-03 4.716986343111930630e-02
2.148729889662854553e-01 3.423231493530873391e-03 5.115866105883026815e-01 -3.452715118104426884e-01 2.938804714125123368e-05 3.643966755052162939e-03 2.892165682793247650e-03 3.856913820990787861e-02
1.250680127962398025e-01 4.910100790097236476e-03 4.727966881159160195e-01 -4.071045780652432500e-01 0.000000000000000000e+00 5.569115827696206195e-03 2.172731803799190630e-03 4.672395432397429688e-02
1.193696438170976787e-01 2.343148885672908469e-03 3.129883911003843444e-01 -2.181887220870360744e-01 6.524222064405194867e-05 3.515381973828769074e-03 9.671479808068366964e-04 1.767905374279684846e-02
1.038690360711805455e-01 2.459336663846949968e-03 4.149957788954132254e-01 -3.343050136742001799e-01 0.000000000000000000e+00 2.391447839162113165e-03 1.461412697145248471e-03 1.686607364981320203e-02
2.713987551433967860e-01 4.532276433888135503e-03 4.531187565840436027e-01 -1.959936944308147688e-01 0.000000000000000000e+00 -2.624742099195252927e-04 1.147269467377470082e-03 8.856621298821847760e-03
2.369755876998906052e-01 5.411230257191551422e-03 4.399101525318566130e-01 -2.692381077056304473e-01 0.000000000000000000e+00 2.968318954888197331e-03 4.986465101213568814e-04 5.742534715146331570e-02
3.250946244407843522e-01 1.215274878178898219e-02 3.562452309965421504e-01 -6.650741047093319813e-02 0.000000000000000000e+00 1.025958174702364546e-03 7.082646863789985670e-04 2.146983227230502000e-02
3.636250365263101192e-01 1.048818038595448511e-02 4.623976021492423039e-01 -1.486055897360722411e-01 0.000000000000000000e+00 4.047290576235407743e-03 2.948137491683455757e-04 3.500273940178174475e-02
3.688592164536603768e-01 3.533182099634229415e-03 4.517596623131741040e-01 -1.362374632827413057e-01 4.378141732025603598e-05 1.111682543965196272e-02 9.325625977155617852e-04 3.771066586890557681e-02
3.011140278212073862e-01 5.119273190218986101e-03 4.635282129012556207e-01 -2.285998256840617304e-01 1.457882367688235353e-04 1.528757114614467255e-02 6.779591310089445834e-04 4.495504889987211178e-02
4.972380821214407443e-03 2.292001242263457667e-03 2.646428358885098975e-01 -3.422555769254303493e-01 7.952178203107626217e-05 1.112011820738270998e-02 5.229946525935962823e-04 6.857048597386403155e-02
2.382538126907045861e-01 4.029829782974985591e-03 4.330308269303085322e-01 -2.570817677947412339e-01 -1.463402158380829596e-04 1.211485867251414252e-02 1.437890137537330528e-03 4.486851517794907679e-02
1.338404892539067637e-01 -7.297943145841010370e-04 3.571607233569467077e-01 -2.479204580827182036e-01 4.471153166952895175e-05 2.390751013036531911e-02 7.067989247771857284e-04 6.709977074504163905e-04
