Total Atlantic Indian Pacific Arctic Southern Stratosphere None
1.458483731509261361e-01 2.718603075974085348e-01 -2.147786171441139480e-01 1.885905550445702086e-02 7.210537346514154762e-04 2.895842359590903962e-03 6.706491348984070129e-03 5.958423974994821876e-02
-3.193783949261762289e-02 1.791501711303138955e-01 -2.695724669361416193e-01 4.237300288795412331e-03 2.940992938745339512e-04 -2.091027158105913421e-03 9.071090349689765395e-03 4.697299353895621754e-02
-1.971613229458630059e-02 2.297605913445415482e-01 -2.799042369696801424e-01 1.206667368163344412e-02 1.528753495653013903e-04 -8.767212089608470088e-04 4.072374887409781208e-03 1.501231062090457521e-02
-8.276436555001194517e-02 2.285861492371911163e-01 -3.082456373580437781e-01 8.132794459027698278e-03 0.000000000000000000e+00 -7.245385729814551694e-03 4.290211548708041181e-03 -8.282497707080487687e-03
-3.161168959251525745e-02 1.935436019433831312e-01 -2.563865888390327585e-01 1.245157878763087506e-02 3.732761302336982511e-04 6.317729633972099870e-03 4.516000642089941161e-03 7.572712109207843829e-03
-2.567598676525107981e-01 8.668990351249684922e-02 -3.637036320949713630e-01 1.765738398977795666e-03 0.000000000000000000e+00 2.474176084503199383e-03 2.301332431737694757e-03 1.371261401474503649e-02
-1.316070417956090033e-01 9.913056825362405455e-02 -2.702418762087647752e-01 2.439948317212807180e-03 8.931053599641177528e-05 6.919329888411816440e-03 1.686807643871897008e-03 2.836886977403882404e-02
-2.769615400474964573e-01 2.862979058382821365e-02 -3.309611533558948215e-01 5.088129745035777259e-03 2.665089699270802909e-06 2.543639159997602723e-03 1.719329325665400806e-03 1.601605940417209425e-02
-1.106070412792985874e-01 9.885570890412569145e-02 -2.517529495718043298e-01 9.386467508558565820e-03 0.000000000000000000e+00 7.900931489782573799e-03 1.335667617826696288e-03 2.366713277221224598e-02
-2.155714767881762028e-01 5.216386813210128343e-02 -3.386612572008642075e-01 1.255801520863966333e-02 0.000000000000000000e+00 2.204003642556350007e-02 2.766513042082121166e-03 3.356134760430140584e-02
1.624991400510455639e-02 1.438773028887503358e-01 -2.416583805991256717e-01 1.114367141357343154e-02 0.000000000000000000e+00 4.478329116971765250e-02 2.181317912851192965e-03 5.592271121933759664e-02
9.184651078204132679e-03 1.190821728111030320e-01 -2.170488785587406655e-01 8.114790707991736615e-03 1.182857204505175525e-05 2.188335221800674288e-02 1.843512853402607104e-03 7.529787247439563569e-02
2.043574095203876616e-04 1.619022516782818444e-01 -1.797876469138430522e-01 7.207626790510909300e-03 0.000000000000000000e+00 7.660789087429942940e-03 1.298959140610765573e-03 1.922377626530013921e-03
-8.619685100431868918e-02 1.072939173522973327e-01 -2.054721075301391420e-01 5.260301894352794293e-03 0.000000000000000000e+00 1.153265581344093717e-02 1.254245905340829401e-03 -6.065864439611386161e-03
5.719545239022660182e-02 1.180915387097975916e-01 -1.471355205513018294e-01 7.306239221769513306e-03 -2.524187350933230936e-04 1.768878818633273786e-02 4.567525757476539189e-03 5.692929980124534356e-02
1.599919769998824765e-02 1.704707180642891784e-01 -2.316349570863360519e-01 4.897022359227200944e-03 -2.322684779553225293e-04 1.817014015989000877e-02 6.311543085696437981e-03 4.801699959517670424e-02
9.035927552679204333e-02 1.205332889952003272e-01 -1.050036181017270781e-01 5.951115032699498368e-03 -2.071963570627681496e-06 1.348251863690987443e-02 4.157675455357794439e-03 5.124036747192227403e-02
-5.807726571310267011e-02 4.632781858304931694e-02 -1.503075176984531858e-01 8.861674592174521164e-03 0.000000000000000000e+00 1.143204409848642272e-02 4.895948956085244622e-03 2.071276575555504318e-02
-5.197141899168691154e-02 6.246642390061559608e-02 -1.399900724562697929e-01 8.546676129376104894e-03 0.000000000000000000e+00 3.625587039857251608e-03 1.512991490131231163e-03 1.186697490460273709e-02
-1.255479810448633660e-01 9.261328879145397375e-02 -2.358196443256172503e-01 4.710899127717859888e-03 0.000000000000000000e+00 4.584216278538736679e-03 2.284462561389699609e-03 6.078796521653622234e-03
-1.072105121006841078e-01 7.090312206892734892e-02 -2.109489164861472199e-01 3.415226613213836419e-03 0.000000000000000000e+00 1.315312879203822715e-03 1.078676783277959838e-03 2.702606604084015207e-02
-5.341763535636907118e-02 1.717538831691645396e-01 -2.813098372055365948e-01 5.143467997562404734e-03 0.000000000000000000e+00 9.130159710026971784e-03 4.451811805464367909e-03 3.741287916694921445e-02
6.695755453236014454e-02 1.891541357131507617e-01 -1.762229128378540177e-01 1.147491287732493870e-02 -4.464861653103366075e-04 9.419267687292594629e-03 -1.846161907897042077e-04 3.376325344854588101e-02
-3.762208748521908910e-03 1.887389241137554519e-01 -2.183073435531774631e-01 8.375856254389987474e-03 -3.948214788501730075e-04 4.055247266432352414e-03 3.617337001171986970e-03 1.015259164775595552e-02
2.073024637514868374e-01 2.668463926724011781e-01 -9.541338510534792816e-02 6.073262189459372080e-03 2.108163187868468099e-04 -2.764805927276327725e-03 3.186456665728297413e-03 2.916372693773547700e-02
1.486476638577802489e-01 2.458010108533031091e-01 -1.524671044998111846e-01 3.448787957525048867e-03 0.000000000000000000e+00 5.599092756806739631e-03 7.714880187336225006e-03 3.855099660262035349e-02
2.174025779158871297e-01 2.847671033794890172e-01 -1.003111218671354082e-01 8.029073023673333545e-03 -3.364440158467220528e-06 4.325849924553082197e-03 4.140324790048623659e-03 1.645471310541694529e-02
8.323939046310525891e-02 2.229975523622469424e-01 -2.019975258263344287e-01 1.615247432650652321e-02 2.155712458117663003e-04 -1.582519523677491024e-03 6.074986150138035786e-03 4.137885172841386516e-02
1.433689832064705683e-01 2.800124930078168872e-01 -1.678350334676480260e-01 6.932352033442706202e-03 1.616309124758184379e-04 -2.689423736745724571e-03 7.150388876152012629e-03 1.963657558097684636e-02
1.118678000652618826e-01 2.174330856596181361e-01 -1.679065895265123287e-01 1.127558720037496846e-02 4.869985683569739402e-04 2.130499307706753848e-03 4.779145696865159595e-03 4.366907315885223267e-02
3.829881165279179767e-01 3.718556515817788011e-01 -5.957781660410491065e-02 1.195051623582899002e-03 4.318934824201655352e-04 4.082839287595141278e-04 4.257708836828000797e-03 6.441734367865352417e-02
3.394911276465596983e-01 3.043464407923112125e-01 -4.695229255185739969e-02 7.217615834456850114e-03 0.000000000000000000e+00 1.354505430029949095e-02 1.819757217671381325e-03 5.951455205367822687e-02
3.546563776837201032e-01 2.669583045695529400e-01 -1.500525460181033680e-02 1.299410537530119696e-02 6.074813629925896336e-05 1.915810621040981224e-02 1.058686627609608469e-03 6.943168136635749499e-02
-6.368549173678174358e-02 5.833588572837312275e-02 -1.319249959112090698e-01 -3.920155490628830027e-04 0.000000000000000000e+00 2.367886025905739395e-03 3.760761120414669607e-03 4.166986848796670230e-03
1.061672993121940724e-02 1.185912092540261087e-01 -1.330743319630016963e-01 1.995471056458864023e-03 1.134465230506218959e-04 3.248928769119873577e-03 2.368672928245700408e-03 1.737333336331998643e-02
-2.301572930751120682e-01 3.756403734792448240e-02 -2.483024348324605890e-01 1.708554044294790641e-03 1.101833445196574843e-04 -7.879575074988678235e-03 1.297180518008817255e-03 -1.465523842241061095e-02
-7.055479378985737848e-02 9.596483362177361809e-02 -2.054095803353069294e-01 1.078735267762618438e-03 0.000000000000000000e+00 3.996199672711318700e-03 3.301997607805246763e-03 3.051302037539679532e-02
-1.362704583870502084e-01 8.190843009879013314e-02 -2.153756199339983968e-01 3.815392826862900114e-03 0.000000000000000000e+00 4.764977042001704299e-03 2.496420617219566318e-03 -1.388005903792612246e-02
1.155492962456175672e-02 1.054406543414520003e-01 -1.368830579876761933e-01 1.809273104476191501e-03 0.000000000000000000e+00 1.373561116017632359e-02 7.892060833506143666e-04 2.666324292278278787e-02
-7.758533820658453095e-02 9.808630958012272416e-02 -2.047698978394305591e-01 1.901034113837277509e-03 3.985029852019064255e-05 3.256147148187784560e-03 2.143038334407894926e-03 2.175818015777020165e-02
-6.654366220009684182e-03 1.435852769065159851e-01 -1.519815771342637178e-01 1.466857176416996476e-03 0.000000000000000000e+00 8.570506979309364809e-03 3.460159136785211174e-03 -1.175558928477351411e-02
-1.428914567270284652e-01 8.029791695380351924e-02 -2.156234166560241639e-01 7.761667133417300517e-03 0.000000000000000000e+00 -5.666209151041724443e-04 1.135891606037680093e-03 -1.589689484915860970e-02
-1.300572521496923817e-01 8.696910166612185911e-02 -1.802904109302011226e-01 3.063736455472133597e-03 2.799754759628535639e-04 -8.504124701386060400e-03 2.780875105385935582e-03 -3.435640522104798505e-02
-2.150226724995987770e-01 7.832041123455055209e-02 -2.928450885908763235e-01 7.472911056825510927e-03 0.000000000000000000e+00 -4.098969587676754532e-03 3.707684053048273826e-03 -7.579620665470090078e-03
-1.228000117472336783e-01 9.192442619133865678e-02 -2.038849845823649254e-01 4.730946903340046083e-04 3.518430903281192916e-04 -1.562110345438876176e-02 3.047202972588056689e-03 9.095093449311964211e-04
-2.929313513202843611e-01 1.823527809097595480e-03 -3.205539805826208011e-01 1.628421291785521648e-03 5.792416824741240409e-05 -2.556452237767425570e-02 4.311993988964446002e-03 4.536528438191572005e-02
