Total Atlantic Indian Pacific Arctic Southern Stratosphere None
3.163838162051707537e-02 7.139363552591040940e-02 -4.250773052344328749e-03 -3.854576812094136218e-02 -2.017292320405626900e-03 0.000000000000000000e+00 -3.412662803007953001e-03 8.471242391305946334e-03
-6.524529697319868260e-02 6.106890100823012674e-02 1.637103758425424238e-03 -8.049214121263488508e-02 -1.773613812417536295e-02 0.000000000000000000e+00 3.491007493621520359e-03 -3.321402989666549788e-02
-1.395864476614132876e-01 3.382594912648154845e-02 5.017303146451193921e-03 -1.360001467227606453e-01 -1.758936547857880076e-02 0.000000000000000000e+00 -1.673813295868956412e-03 -2.316637443713761083e-02
-4.259393177086776699e-02 6.268891482690973349e-02 5.448390309830210970e-03 -8.874800614267921994e-02 -1.033711842974290203e-02 0.000000000000000000e+00 3.454739489691660017e-04 -1.199158628415474340e-02
2.091165750256604103e-02 7.377973162438571098e-02 2.619274025922564871e-03 -4.645526593950054933e-02 4.136129218107255888e-03 0.000000000000000000e+00 1.355322020348785975e-03 -1.452353344669771347e-02
3.772572816755948716e-02 5.374222722524647083e-02 4.117842297542086485e-03 -4.869694816586072478e-02 6.492303293297017365e-03 0.000000000000000000e+00 9.348978017012371522e-04 2.113540571563343046e-02
5.387414999117401404e-02 4.063167730316773196e-02 2.565068689005424538e-03 -2.070223635434516318e-02 2.621139292006231889e-03 0.000000000000000000e+00 1.483520961742017079e-03 2.727498009959775788e-02
5.273278770528997544e-02 2.468336436482102686e-02 1.617942180605211376e-03 -5.520907413026854282e-03 1.586382997117779733e-03 0.000000000000000000e+00 9.892492144189044944e-04 2.937675636135391247e-02
5.846361139399024187e-02 2.727816959788193635e-02 1.096449948032937518e-03 2.097661616104768562e-03 9.724690879536785227e-04 0.000000000000000000e+00 4.526058228163937084e-04 2.656625532120049718e-02
5.221134076262833046e-02 3.255096265144559464e-02 1.958567378920945869e-03 2.131506403152520508e-03 4.586533739007070008e-04 0.000000000000000000e+00 5.058720297006633537e-04 1.460577892550790277e-02
7.302782505827716542e-02 6.151841340355957560e-02 -1.469819137092980769e-04 -3.352121037690925474e-03 -8.929689287385959851e-03 0.000000000000000000e+00 2.888888434514416247e-03 2.104931545898936288e-02
1.387342535742961402e-01 1.137543867789742175e-01 -8.917012470987138178e-06 -2.351570273353498566e-03 -1.193362161981675190e-02 0.000000000000000000e+00 2.644646559038709918e-03 3.662932914192443962e-02
7.218618020305993255e-02 7.410250973407395136e-02 -3.070986320049142837e-04 -3.182290069558192051e-03 -9.525679410838360298e-03 0.000000000000000000e+00 3.619084778519028166e-03 7.479653802868409078e-03
8.508705543856417974e-02 6.702026149053849635e-02 -6.121862728030223830e-04 -6.720221422430405940e-03 -9.361032469448374955e-04 0.000000000000000000e+00 1.400771722135649979e-03 2.493453316806829370e-02
7.923511178332549865e-02 4.974361136147102680e-02 1.100502915656861912e-04 -1.228706614330962732e-02 -7.693244013986469008e-04 0.000000000000000000e+00 1.838904491413976064e-04 4.225268037749739525e-02
9.081122472618989583e-02 7.960572031778806457e-02 -1.827077899191582118e-04 -1.574601314480687797e-02 -3.455058048028748080e-04 0.000000000000000000e+00 2.863947550928651158e-03 2.461578359700210619e-02
1.046132357702311833e-01 7.752477038433674972e-02 -2.293694142164568080e-04 1.191153333891507154e-02 -7.712839928178376152e-03 0.000000000000000000e+00 1.424920953483337950e-03 2.169422043589084095e-02
7.649263463355872317e-02 8.160892035637223874e-02 4.890073124214084754e-04 -2.038532948851136048e-02 -7.381814361687230076e-03 0.000000000000000000e+00 2.056093857773157348e-03 2.010575695719049594e-02
7.685016020232111889e-02 1.226212858259618371e-01 1.298038878656990755e-03 -4.445592133624556158e-02 -1.107539376215309346e-02 0.000000000000000000e+00 7.807218488047316420e-04 7.681428747296193370e-03
7.270935985862761464e-02 1.245000670533518983e-01 1.646098087661739548e-04 -4.864358833315037683e-02 -6.911994381336604952e-03 0.000000000000000000e+00 8.453169517524009935e-04 2.754948759244104772e-03
6.934508762138948124e-02 1.018520452340079679e-01 -2.055952750269413921e-04 -6.089637942245333668e-02 -4.273341511317963609e-03 0.000000000000000000e+00 1.710817961756150741e-03 3.115754063442358404e-02
1.740635476817039562e-01 1.911954442110478658e-01 -1.733541985540405805e-04 -3.796760284283135639e-02 -6.940029696856922330e-03 0.000000000000000000e+00 1.678818905055802328e-03 2.627027130384258433e-02
1.817501591436417319e-01 1.828883223643076039e-01 2.149426071658885602e-04 -1.901457446322739331e-02 -6.264412120739231565e-03 0.000000000000000000e+00 3.290918155723717656e-03 2.063496260041116151e-02
1.124158455495236769e-01 1.031990417341975691e-01 -5.429691122345492622e-04 -1.368830693054382680e-02 -6.096110855880037920e-03 0.000000000000000000e+00 3.521339861803975471e-03 2.602285085218056238e-02
8.277955077330055589e-02 8.828636712675437537e-02 1.077234806436193045e-04 -5.291002082350428938e-03 -6.632586184300732005e-03 0.000000000000000000e+00 3.301556237735462588e-03 3.007492194818264016e-03
1.442372018531389855e-01 1.154558389379653077e-01 5.077316590167954341e-04 -3.167202573439707215e-03 -7.662471824608113255e-03 0.000000000000000000e+00 2.930610846144826673e-03 3.617269480805994364e-02
1.218545799415232528e-01 1.325912196302393153e-01 9.154945516648554937e-04 -2.574871434768278948e-03 -1.612821349569589988e-02 0.000000000000000000e+00 2.351187031931746118e-03 4.699763658151539375e-03
9.443342562878501156e-02 1.172563563064600023e-01 1.507743652970873960e-03 -1.289469426332971042e-02 -2.091570268554884815e-02 0.000000000000000000e+00 2.380911095202131213e-03 7.098811523030580661e-03
1.177691740423958411e-01 1.240446609530795191e-01 -3.387702648873515930e-04 -1.409866929090568266e-02 -1.177644291366410079e-02 0.000000000000000000e+00 -3.329414611655699338e-04 2.027133701993903345e-02
1.112164347306563023e-01 1.405770607849524678e-01 1.445874340281949090e-03 -3.853663137532645222e-02 -1.037223606118322337e-02 0.000000000000000000e+00 -2.295326940253467410e-03 2.039769398218503615e-02
1.111112924691220055e-01 1.186899165438652232e-01 2.089056550873380925e-03 -3.893301878256836407e-02 -1.362184346271680738e-02 0.000000000000000000e+00 3.920948785703247310e-04 4.249508674109826051e-02
5.209037711828857359e-02 7.698657344459307328e-02 6.381856935270165392e-05 -3.153058585219957466e-02 -1.410678755343115244e-02 0.000000000000000000e+00 3.525689420021069394e-03 1.715166908995249123e-02
1.046595320592049183e-01 8.071476145530306900e-02 -7.066776005605161770e-06 -1.063167326705936021e-02 -8.130817269711754919e-03 0.000000000000000000e+00 1.874401299164749112e-03 4.083992661751378872e-02
1.112980240036820362e-01 9.219612235333837780e-02 1.107425624209590662e-04 -5.440462644888306894e-03 -7.455332648792891218e-03 0.000000000000000000e+00 5.198110139785286354e-03 2.668884424181860310e-02
1.080546739392505839e-01 8.677934035379468447e-02 4.644897478725903040e-04 -7.551517599039962378e-03 -6.498717932806839792e-03 0.000000000000000000e+00 4.318154891400667085e-03 3.054292447802946925e-02
6.251421741776110041e-02 5.580166177978249792e-02 3.978961950327305173e-03 -1.338271714898871603e-02 -5.956802680512256545e-03 0.000000000000000000e+00 4.158841801852934672e-03 1.791427171529934997e-02
4.668243446688912640e-02 5.937961925813160097e-02 -3.782449620583688615e-05 -1.394986120005768659e-02 -6.681075400469877607e-03 0.000000000000000000e+00 3.090421827607348852e-03 4.881154477883571652e-03
5.574376924227512214e-02 7.314512113568030771e-02 -2.166506975212275526e-04 -1.932373847213393614e-02 -7.398836828213220876e-03 0.000000000000000000e+00 -2.043197390178346461e-04 9.742193843481003479e-03
9.033834742416893548e-02 8.149157378566197762e-02 -4.009134743454957454e-05 -6.148784459366729571e-03 -5.198235740732973058e-03 0.000000000000000000e+00 7.022501634170459205e-04 1.953163502262417195e-02
1.169114551145498393e-01 8.763861713968636169e-02 -9.150176052255662353e-05 -7.587402074591503148e-03 -1.897337517546453939e-02 0.000000000000000000e+00 5.713830773660900572e-03 5.021128621178115592e-02
1.402130626484748288e-01 9.860973271269175833e-02 1.104952330060461033e-04 1.195302507895975967e-02 -1.779868797177289186e-02 0.000000000000000000e+00 4.096320372516723714e-03 4.324217722307343442e-02
9.756343303877451634e-02 7.292920512143098721e-02 0.000000000000000000e+00 -1.563247393603077679e-03 -1.031297554431687830e-02 0.000000000000000000e+00 -9.518211769683625374e-04 3.746227203223184699e-02
1.137090892041009854e-01 8.456311653681765350e-02 -3.274006604582624510e-04 -7.141776164817138957e-03 -7.772138848382603368e-03 0.000000000000000000e+00 3.691070202294229399e-03 4.069621813864711390e-02
1.231405243987690468e-01 1.194300207906317385e-01 -3.809121985240902889e-05 -1.381746264572193857e-02 -7.123246493924474849e-03 0.000000000000000000e+00 2.416069269300114833e-04 2.444769704070619623e-02
2.511241928267078996e-02 6.538580834539653441e-02 2.633439160048473612e-04 -3.589380433754405658e-02 -1.280450491179793704e-02 0.000000000000000000e+00 8.164714500078184807e-04 7.345104820603578881e-03
1.128024792214006242e-02 4.917877173704985477e-02 1.915385364755467501e-03 -3.094965562076886292e-02 -9.386393730872310409e-03 0.000000000000000000e+00 3.353652027110979195e-04 1.867749692648220880e-04
3.192813126609171659e-02 9.991922484370641122e-02 7.506941336460938484e-06 -6.372280990997240824e-02 -3.286268089937275250e-03 0.000000000000000000e+00 1.309630431352936655e-03 -2.299152950394382604e-03
9.840862678445788658e-02 1.421802324081183344e-01 -9.927639522571230033e-04 -5.328679466707720441e-02 5.209792656112078278e-03 0.000000000000000000e+00 -3.835192555362022283e-03 9.133352894923891033e-03
1.071326365604395869e-01 1.556112579296620724e-01 1.465882356407679590e-05 -3.357294297963790697e-02 -9.027593791770614773e-03 0.000000000000000000e+00 -6.661562228732062149e-04 -5.226587198504880488e-03
