Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-6.947452069508783268e+01 -7.389067625329779787e+01 9.725494460142666484e-03 -1.661923438861974134e+00 0.000000000000000000e+00 1.121950562509488769e+01 1.253009134004406337e-04 -5.151477965334886555e+00
-6.951279021228091892e+01 -7.476538114542788094e+01 -7.019945868758656338e-02 -1.436168943235908602e+00 0.000000000000000000e+00 1.208039806082959799e+01 3.549600627371362493e-05 -5.325554074192626608e+00
-6.950625200068870413e+01 -7.439497629614449181e+01 -5.543572395469741065e-02 -1.724760602268908816e+00 0.000000000000000000e+00 1.168445924320556095e+01 7.571369824010826797e-05 -5.018520930459930973e+00
-6.969389643782534449e+01 -7.528314486855315124e+01 8.696971748081250980e-03 -1.512280267489901631e+00 0.000000000000000000e+00 1.212931831348963208e+01 1.901001150115334452e-05 -5.038245502967733103e+00
-6.889858645052132147e+01 -7.453753911954439104e+01 -6.073310732495680597e-02 -1.726232278954473953e+00 0.000000000000000000e+00 1.238562880799931953e+01 2.501540383296386479e-05 -4.960421968284251193e+00
-6.778504772687740854e+01 -7.362036410349139715e+01 -7.192303527694068888e-02 -1.600654605182688428e+00 0.000000000000000000e+00 1.250415168539517907e+01 -1.253110697131800767e-05 -4.995524050871773980e+00
-6.607860638073141502e+01 -7.174966322870625390e+01 -5.472405059052105891e-02 -1.601416244383334631e+00 0.000000000000000000e+00 1.223950581543702754e+01 4.451280350272893824e-06 -4.911655484550744966e+00
-6.440874062356797936e+01 -7.047118864985597497e+01 -3.630523057922092900e-02 -1.527832448697514112e+00 0.000000000000000000e+00 1.204827078683308272e+01 -4.125314492024239130e-05 -4.417909751694859111e+00
-6.275630703199951910e+01 -6.952822736884286314e+01 -4.864369611945494609e-02 -1.509126889755960876e+00 0.000000000000000000e+00 1.297829879531326469e+01 -1.851718433031475613e-04 -4.648686801440595318e+00
-6.185814346650063555e+01 -6.854210521031249925e+01 -5.175779479946570477e-02 -1.331625638253639110e+00 0.000000000000000000e+00 1.292623901284847321e+01 -3.061936442239551748e-04 -4.857366965495865330e+00
-6.078011498154561565e+01 -6.744954327524308724e+01 -7.715974158166366559e-02 -1.524762636586090458e+00 0.000000000000000000e+00 1.259467455555018667e+01 -1.149061558803001506e-04 -4.323810264210172782e+00
-5.941107834797347920e+01 -6.553272747093174644e+01 -4.190398016688349353e-02 -1.375367914299648442e+00 0.000000000000000000e+00 1.206830062899598843e+01 -1.004707757360110906e-04 -4.531561323403756170e+00
-5.790656506999614805e+01 -6.451799618306459649e+01 -8.598080771708863090e-02 -1.324883474139356698e+00 0.000000000000000000e+00 1.230526349314486190e+01 -1.577331342693203959e-04 -4.282361760433929021e+00
-5.685821021841938716e+01 -6.334486920677378663e+01 -7.697678166090515806e-02 -1.300954046648320039e+00 0.000000000000000000e+00 1.238400022377273757e+01 -1.254821536685336023e-04 -4.518233431751758289e+00
-5.601887066144630722e+01 -6.251718051095842554e+01 -4.478712283776871417e-02 -1.205318724098354055e+00 0.000000000000000000e+00 1.194784106541397861e+01 -2.514343055269877480e-04 -4.198666350635366307e+00
-5.528075770594282545e+01 -6.232056423530337952e+01 -3.999784959073308249e-02 -1.129271656350892883e+00 0.000000000000000000e+00 1.230388977157748265e+01 -1.024174754892515749e-04 -4.087615770318056008e+00
